# x 	 y 	 value
# Depth = 3, x = -20.00000 - -10.00000, y = 20.00000 - 30.00000
-3.01060	16.86755	12.0	
-2.74283	16.43717	11.691465361904699	
-2.60538	16.52051	8.152922843918576	
-2.68414	16.27478	10.476215165866847	
-2.56183	16.63332	7.219887013367131	
-3.10230	16.54630	12.0	
-2.99723	16.65964	12.0	
-2.74788	16.84903	10.865703507649656	
# Depth = 6, x = -5.00000 - -3.75000, y = 15.00000 - 16.25000
-3.94970	15.11327	12.0	
-4.19771	15.38833	12.0	
-4.24437	15.16725	12.0	
-4.84981	15.56320	12.0	
-3.81465	15.24231	12.0	
-3.76140	15.34940	12.0	
-3.97540	15.36445	12.0	
-4.83849	15.37001	12.0	
-4.10128	15.50676	12.0	
-4.94686	15.96039	12.0	
-4.76998	15.06437	12.0	
-4.34663	15.47083	12.0	
-3.98409	15.60067	12.0	
-4.26287	16.15599	12.0	
-4.20866	15.38342	12.0	
-3.93443	15.63338	12.0	
-3.88157	15.90221	12.0	
-4.27453	16.02862	12.0	
-4.81419	15.19678	12.0	
-3.85774	15.66073	12.0	
# Depth = 7, x = -3.75000 - -3.12500, y = 15.62500 - 16.25000
-3.22610	15.64432	12.0	
-3.54123	15.77213	12.0	
-3.72315	16.17641	12.0	
-3.17308	15.71912	12.0	
-3.73011	16.03083	12.0	
-3.14982	15.91857	12.0	
-3.59791	15.91881	12.0	
-3.40742	15.96950	12.0	
-3.34023	16.01555	12.0	
-3.56664	16.12164	12.0	
-3.14983	16.04702	12.0	
-3.30639	16.12151	12.0	
-3.38430	15.64164	12.0	
-3.21824	15.67130	12.0	
-3.48429	16.20951	12.0	
-3.71885	16.23847	12.0	
-3.63543	16.04845	12.0	
-3.39231	16.08478	12.0	
-3.68181	15.73383	12.0	
-3.63750	15.71195	12.0	
# Depth = 7, x = -3.12500 - -2.50000, y = 15.62500 - 16.25000
-2.83118	16.24456	12.0	
-2.96330	16.02557	12.0	
-2.59532	15.99172	8.864836628571442	
-2.67485	16.12476	10.6032912522862	
-2.89182	15.69140	12.0	
-2.90479	15.67148	12.0	
-2.89879	16.03156	12.0	
-2.97703	15.64933	12.0	
-2.66376	16.02970	10.548710114824397	
-2.53004	15.83038	7.689914698777684	
-2.95662	15.90894	12.0	
-2.57757	16.00396	8.419991305563011	
-3.07956	15.73135	12.0	
-2.75162	15.90565	12.0	
-3.10020	16.04940	12.0	
-2.93865	16.01661	12.0	
-2.88100	15.95187	12.0	
-2.56263	15.73371	8.649728868722905	
-2.51189	15.74378	7.459389525673892	
-2.76771	15.63044	12.0	
# Depth = 7, x = -3.75000 - -3.12500, y = 15.00000 - 15.62500
-3.30376	15.17713	12.0	
-3.47866	15.05903	12.0	
-3.55493	15.09884	12.0	
-3.59356	15.04212	12.0	
-3.52059	15.09323	12.0	
-3.62175	15.57697	12.0	
-3.17161	15.29458	12.0	
-3.38247	15.14726	12.0	
-3.38322	15.39201	12.0	
-3.62065	15.10906	12.0	
-3.67639	15.56072	12.0	
-3.66414	15.02164	12.0	
-3.22861	15.61164	12.0	
-3.39817	15.55732	12.0	
-3.16069	15.30362	12.0	
-3.15080	15.47405	12.0	
-3.37091	15.49506	12.0	
-3.31252	15.36743	12.0	
-3.17680	15.55142	12.0	
-3.48741	15.16321	12.0	
# Depth = 7, x = -3.12500 - -2.50000, y = 15.00000 - 15.62500
-2.64216	15.39208	11.89982756871987	
-3.06254	15.34234	12.0	
-2.70032	15.59541	12.0	
-2.64350	15.21025	12.0	
-2.73015	15.06786	12.0	
-3.05496	15.45736	12.0	
-2.51403	15.34698	8.393911758367752	
-2.57250	15.48021	9.560370160870777	
-2.74913	15.32559	12.0	
-2.50492	15.43964	7.944291568365656	
-2.90058	15.40979	12.0	
-2.79019	15.22651	12.0	
-2.98954	15.56596	12.0	
-3.10886	15.42591	12.0	
-3.10009	15.42075	12.0	
-2.65507	15.26660	12.0	
-3.01662	15.42922	12.0	
-2.73110	15.02014	12.0	
-2.82171	15.51657	12.0	
-2.53205	15.08123	9.63717044686162	
# Depth = 7, x = -2.50000 - -1.87500, y = 16.87500 - 17.50000
-2.26237	17.49276	6.766043637491486	
-2.33267	17.16066	5.644202453484547	
-2.39630	17.19042	5.775785303370717	
-1.88475	16.99435	10.540643497026036	
-2.11567	17.28480	7.547591188146623	
-2.24132	17.49963	6.952239970917342	
-2.22576	17.02499	5.632720450519044	
-2.48777	17.44588	6.523147676612879	
-1.92042	17.22803	10.9703124507138	
-2.02922	17.49676	9.986514868983315	
-1.93847	17.41491	11.586384793777825	
-2.45414	16.90279	5.811631570377399	
-2.44226	17.04234	5.820159718088591	
-2.18301	17.48715	7.490527997065714	
-1.88636	17.39548	12.0	
-2.09015	17.02449	6.8661174661988476	
-1.94777	16.88100	8.57500974318148	
-2.20952	17.16102	6.1235880281799	
-2.46711	17.42858	6.38992748423951	
-2.42334	16.94617	5.610439829745523	
# Depth = 7, x = -1.87500 - -1.25000, y = 16.87500 - 17.50000
-1.86357	17.07206	11.511758359716207	
-1.46373	17.40810	12.0	
-1.52574	17.03243	12.0	
-1.52185	17.26801	12.0	
-1.49517	17.26433	12.0	
-1.47865	16.92718	12.0	
-1.80410	17.10991	12.0	
-1.77491	16.89876	12.0	
-1.68518	17.40547	12.0	
-1.63709	17.03540	12.0	
-1.51744	17.00091	12.0	
-1.36838	17.44941	12.0	
-1.50978	16.95260	12.0	
-1.71205	17.25072	12.0	
-1.35466	17.03193	12.0	
-1.57022	16.97388	12.0	
-1.51245	17.00345	12.0	
-1.29652	17.31591	12.0	
-1.77103	16.88390	12.0	
-1.48811	17.24551	12.0	
# Depth = 7, x = -2.50000 - -1.87500, y = 16.25000 - 16.87500
-2.47604	16.46195	6.0166059604809305	
-1.90639	16.45655	7.420350506563772	
-2.26194	16.76172	4.913029963767128	
-2.29586	16.53830	4.585592915414422	
-2.12908	16.61035	5.107526028455844	
-2.11922	16.33521	4.455780966550122	
-1.87596	16.45729	8.012421862645615	
-2.23326	16.46705	4.401017843795045	
-2.02202	16.65809	6.384006717605656	
-1.91889	16.30883	6.577570933868708	
-2.04877	16.84859	6.743518367547134	
-2.05956	16.67258	5.9605237683340615	
-2.39304	16.85577	5.34425418718584	
-2.46951	16.81791	5.92080020290113	
-2.13481	16.49653	4.766071402154846	
-1.93895	16.38914	6.573935803067528	
-2.16680	16.81110	5.403769202205596	
-2.21713	16.29261	4.121846968933961	
-1.99627	16.74352	7.101165442356969	
-1.92177	16.52257	7.42830182836963	
# Depth = 7, x = -1.87500 - -1.25000, y = 16.25000 - 16.87500
-1.85450	16.76225	10.01226604793744	
-1.42606	16.77269	12.0	
-1.39898	16.65991	12.0	
-1.84766	16.60149	9.330009882479903	
-1.36458	16.76518	12.0	
-1.70157	16.30881	11.501103996359639	
-1.78108	16.39826	9.863775827785535	
-1.66744	16.37922	12.0	
-1.35434	16.68423	12.0	
-1.39870	16.76303	12.0	
-1.81042	16.57612	10.088230504942922	
-1.47865	16.46274	12.0	
-1.67683	16.82439	12.0	
-1.35287	16.34403	12.0	
-1.44988	16.31230	12.0	
-1.86732	16.76897	9.744790320712754	
-1.31517	16.47063	12.0	
-1.85000	16.73170	9.956943274608696	
-1.62979	16.57511	12.0	
-1.72825	16.79006	12.0	
# Depth = 7, x = -1.25000 - -0.62500, y = 16.87500 - 17.50000
-0.97015	17.08091	12.0	
-1.09814	17.19878	12.0	
-0.73382	17.17703	12.0	
-1.01744	17.33386	12.0	
-0.70989	16.94328	12.0	
-1.06529	17.19638	12.0	
-0.74169	17.47303	12.0	
-0.87053	16.97995	12.0	
-1.03262	17.20802	12.0	
-0.72585	17.42839	12.0	
-0.70927	17.09454	12.0	
-0.65959	17.34939	12.0	
-0.88070	16.95751	12.0	
-0.98059	17.21420	12.0	
-1.02071	17.24333	12.0	
-0.91258	17.26034	12.0	
-1.24413	17.33647	12.0	
-1.24906	17.20695	12.0	
-0.68039	16.93466	12.0	
-1.09847	17.30702	12.0	
# Depth = 7, x = -0.62500 - 0.00000, y = 16.87500 - 17.50000
-0.29073	17.03553	12.0	
-0.38198	17.16635	12.0	
-0.60765	17.35299	12.0	
-0.26096	17.16428	12.0	
-0.01809	17.09719	12.0	
-0.09962	17.11726	12.0	
-0.26135	17.39062	12.0	
-0.51862	17.09572	12.0	
-0.33904	16.88440	12.0	
-0.51199	17.00771	12.0	
-0.13994	16.88144	12.0	
-0.36938	16.94938	12.0	
-0.04804	17.31072	12.0	
-0.23588	17.00060	12.0	
-0.40817	17.38589	12.0	
-0.37981	17.17638	12.0	
-0.11916	17.39866	12.0	
-0.33632	17.29205	12.0	
-0.53062	17.20491	12.0	
-0.14015	17.28881	12.0	
# Depth = 7, x = -1.25000 - -0.62500, y = 16.25000 - 16.87500
-1.07079	16.27780	12.0	
-1.04786	16.48900	12.0	
-0.91722	16.32619	12.0	
-0.79786	16.35021	12.0	
-1.24001	16.70457	12.0	
-1.23640	16.32791	12.0	
-0.78099	16.49740	12.0	
-0.84674	16.36499	12.0	
-1.12699	16.84623	12.0	
-0.73399	16.25315	12.0	
-0.77222	16.69531	12.0	
-1.18626	16.37972	12.0	
-0.68399	16.78779	12.0	
-1.19088	16.74979	12.0	
-0.80889	16.51403	12.0	
-1.06315	16.39699	12.0	
-0.82309	16.69147	12.0	
-1.11099	16.41727	12.0	
-0.63082	16.72710	12.0	
-1.04012	16.31538	12.0	
# Depth = 7, x = -0.62500 - 0.00000, y = 16.25000 - 16.87500
-0.36477	16.63714	12.0	
-0.09019	16.83187	12.0	
-0.47514	16.68305	12.0	
-0.32045	16.56193	12.0	
-0.01112	16.85282	12.0	
-0.46857	16.37984	12.0	
-0.37324	16.86234	12.0	
-0.24359	16.79379	12.0	
-0.27167	16.86513	12.0	
-0.38444	16.39404	12.0	
-0.08080	16.81912	12.0	
-0.50271	16.65936	12.0	
-0.02662	16.48507	12.0	
-0.22844	16.25206	12.0	
-0.17604	16.73113	12.0	
-0.46474	16.49996	12.0	
-0.08005	16.34682	12.0	
-0.17080	16.33354	12.0	
-0.33598	16.28536	12.0	
-0.28351	16.27873	12.0	
# Depth = 7, x = -2.50000 - -1.87500, y = 15.62500 - 16.25000
-1.89918	15.63645	4.462388111549424	
-1.93109	15.93932	5.037423251691353	
-2.35363	16.18856	4.668376589453622	
-2.07813	16.22154	4.42695760832804	
-2.41453	15.87662	5.498461170622057	
-2.40042	16.08904	5.176279017582748	
-2.10006	16.04606	3.89902974667786	
-2.02046	15.95913	4.174002188422507	
-2.25339	16.05493	3.9328392619681316	
-2.36360	15.99102	4.771872677080072	
-2.37782	15.88540	4.981937968578814	
-2.27311	15.64729	3.9085174631741078	
-2.45528	15.71503	6.369484184602029	
-2.43065	15.92011	5.706254987239479	
-2.19154	15.97184	3.6629293721910297	
-2.30013	15.88425	4.15415055093552	
-2.38986	16.24477	5.025036756777851	
-2.17805	15.72505	3.375923854323062	
-2.12384	15.71546	3.286067977682278	
-2.26279	15.93055	3.8990878955422787	
# Depth = 7, x = -1.87500 - -1.25000, y = 15.62500 - 16.25000
-1.48289	16.16407	12.0	
-1.61097	16.07466	12.0	
-1.37084	15.90393	12.0	
-1.68530	15.73784	8.819218069642801	
-1.37213	15.97792	12.0	
-1.53984	15.75186	12.0	
-1.73405	16.20951	10.048383246429339	
-1.66665	15.66587	8.922677012037353	
-1.32134	15.97089	12.0	
-1.26793	15.71673	12.0	
-1.82736	16.02135	7.012327680506909	
-1.82579	16.16643	7.6908588101343565	
-1.72672	15.78821	8.075562547901493	
-1.64878	16.17592	12.0	
-1.81345	16.17969	8.011678620490795	
-1.42179	16.03199	12.0	
-1.48278	15.67990	12.0	
-1.35721	15.84085	12.0	
-1.53393	16.05691	12.0	
-1.36171	15.76647	12.0	
# Depth = 7, x = -2.50000 - -1.87500, y = 15.00000 - 15.62500
-2.30743	15.29182	4.472640682615684	
-2.18473	15.49152	3.2486567379113707	
-1.94246	15.47162	3.570589704252341	
-2.31032	15.42442	4.40139021021768	
-1.92282	15.38007	3.510536225006102	
-2.00141	15.39029	3.0334620466809143	
-2.41123	15.46094	5.934602047464252	
-2.44726	15.62278	6.357562628367902	
-2.21895	15.16565	3.5025913827732453	
-2.11841	15.14140	2.776250051655483	
-1.98176	15.32249	2.996457721546647	
-2.12143	15.48722	3.02267238853299	
-2.31510	15.31776	4.55544147883105	
-2.16425	15.21009	3.046940560680143	
-2.23618	15.25231	3.6417033362689963	
-2.16298	15.26716	3.0499434144314153	
-2.34808	15.62310	4.75419493177878	
-2.37061	15.39887	5.314355239208099	
-2.25787	15.41107	3.805370882582711	
-2.41297	15.00698	6.834815618397409	
# Depth = 7, x = -1.87500 - -1.25000, y = 15.00000 - 15.62500
-1.62779	15.33493	8.25051856317737	
-1.87254	15.07544	3.211979570619703	
-1.80939	15.26266	4.44997637473429	
-1.34032	15.42398	12.0	
-1.69588	15.35738	6.793118404216815	
-1.51923	15.14826	10.219858996981166	
-1.57252	15.04191	8.216563929334406	
-1.61487	15.30800	8.441587206457399	
-1.33912	15.03091	12.0	
-1.43054	15.01612	12.0	
-1.30103	15.07207	12.0	
-1.62263	15.37228	8.562944471917827	
-1.47947	15.50801	12.0	
-1.27852	15.41518	12.0	
-1.60046	15.51625	9.897118560599962	
-1.32416	15.40030	12.0	
-1.38346	15.60665	12.0	
-1.38927	15.16897	12.0	
-1.67580	15.59666	8.350715161670058	
-1.69637	15.08842	5.682543834208698	
# Depth = 7, x = -1.25000 - -0.62500, y = 15.62500 - 16.25000
-0.73480	15.96064	12.0	
-1.12583	15.95997	12.0	
-0.91292	15.63204	12.0	
-0.92815	16.14293	12.0	
-0.79506	15.72209	12.0	
-0.87736	15.79432	12.0	
-0.90516	15.67765	12.0	
-0.91978	15.96769	12.0	
-1.11133	15.87811	12.0	
-0.82985	16.16984	12.0	
-1.16303	15.78873	12.0	
-1.14892	15.99833	12.0	
-0.81303	15.64702	12.0	
-0.84568	15.98630	12.0	
-0.97475	16.15380	12.0	
-1.13068	16.01024	12.0	
-0.89486	15.87411	12.0	
-0.64145	16.03816	12.0	
-0.70611	16.19527	12.0	
-0.71900	16.04927	12.0	
# Depth = 7, x = -0.62500 - 0.00000, y = 15.62500 - 16.25000
-0.29625	15.89215	12.0	
-0.52232	16.17932	12.0	
-0.42330	15.83064	12.0	
-0.47784	15.80201	12.0	
-0.61851	15.68972	12.0	
-0.24774	16.03437	12.0	
-0.38899	15.82828	12.0	
-0.57990	16.08120	12.0	
-0.03807	16.16887	12.0	
-0.60784	15.77040	12.0	
-0.42430	16.19097	12.0	
-0.44462	16.00266	12.0	
-0.14018	16.20742	12.0	
-0.13724	15.77532	12.0	
-0.61524	16.16548	12.0	
-0.36142	15.73986	12.0	
-0.18432	15.71048	12.0	
-0.60261	16.13377	12.0	
-0.34531	15.70377	12.0	
-0.01344	15.85893	12.0	
# Depth = 7, x = -1.25000 - -0.62500, y = 15.00000 - 15.62500
-0.88175	15.11139	12.0	
-0.68179	15.13942	12.0	
-1.10855	15.45200	12.0	
-1.18932	15.52303	12.0	
-1.21458	15.36241	12.0	
-1.09191	15.34366	12.0	
-0.95301	15.49880	12.0	
-1.06689	15.45528	12.0	
-0.74249	15.19982	12.0	
-0.64702	15.38700	12.0	
-0.81499	15.61382	12.0	
-0.87741	15.28393	12.0	
-0.89412	15.11521	12.0	
-0.74358	15.15062	12.0	
-1.08769	15.14517	12.0	
-0.87849	15.08517	12.0	
-0.99273	15.12040	12.0	
-0.67185	15.06018	12.0	
-0.62727	15.07685	12.0	
-1.15398	15.30180	12.0	
# Depth = 7, x = -0.62500 - 0.00000, y = 15.00000 - 15.62500
-0.15289	15.35559	12.0	
-0.07528	15.34879	12.0	
-0.21807	15.45469	12.0	
-0.19718	15.48897	12.0	
-0.42437	15.18139	12.0	
-0.42642	15.60847	12.0	
-0.40102	15.30841	12.0	
-0.34011	15.36881	12.0	
-0.54617	15.16905	12.0	
-0.48226	15.48735	12.0	
-0.22202	15.09685	12.0	
-0.47628	15.09235	12.0	
-0.42120	15.57597	12.0	
-0.54370	15.57801	12.0	
-0.19529	15.23450	12.0	
-0.02743	15.20065	12.0	
-0.42026	15.55635	12.0	
-0.48660	15.49478	12.0	
-0.30964	15.34360	12.0	
-0.60814	15.44001	12.0	
# Depth = 5, x = -10.00000 - -7.50000, y = 12.50000 - 15.00000
-8.88423	13.26896	12.0	
-8.42543	12.83365	12.0	
-8.26346	12.64468	12.0	
-9.31530	13.68478	12.0	
-9.43890	13.16371	12.0	
-7.70951	12.71768	12.0	
-8.68826	12.50507	12.0	
-8.37591	14.35151	12.0	
-8.46895	12.58515	12.0	
-8.27593	14.23429	12.0	
-9.84701	14.22754	12.0	
-8.73052	14.00216	12.0	
-8.22225	13.26587	12.0	
-8.09496	14.81969	12.0	
-9.58741	13.02567	12.0	
-9.04050	12.54653	12.0	
-9.43335	14.91173	12.0	
-8.06842	12.68334	12.0	
-9.15964	12.99810	12.0	
-8.13853	12.61268	12.0	
# Depth = 5, x = -7.50000 - -5.00000, y = 12.50000 - 15.00000
-6.62949	14.04466	12.0	
-6.19942	14.73527	12.0	
-5.91564	13.73398	12.0	
-6.27767	14.23230	12.0	
-5.47348	13.38179	12.0	
-5.66031	14.60084	12.0	
-7.37281	13.75029	12.0	
-5.25954	14.73184	12.0	
-5.68046	13.91579	12.0	
-6.99060	13.93723	12.0	
-6.60804	14.12366	12.0	
-6.51909	13.71750	12.0	
-6.62501	14.10105	12.0	
-6.76629	14.92416	12.0	
-5.85695	13.84316	12.0	
-5.25239	13.18161	12.0	
-6.40685	12.65556	12.0	
-6.84815	14.86870	12.0	
-5.05150	12.93150	12.0	
-5.27932	12.68243	12.0	
# Depth = 5, x = -10.00000 - -7.50000, y = 10.00000 - 12.50000
-9.73660	12.21418	12.0	
-9.56825	12.45388	12.0	
-8.80460	11.97712	12.0	
-8.26409	11.57443	12.0	
-7.86972	12.27745	12.0	
-8.96384	12.00510	12.0	
-8.50548	11.13980	12.0	
-8.96389	10.50523	12.0	
-8.92729	11.37647	12.0	
-8.70099	11.37414	12.0	
-7.98721	11.77509	12.0	
-7.98683	10.26947	12.0	
-9.27461	12.32612	12.0	
-9.19087	12.10803	12.0	
-9.41255	11.05251	12.0	
-9.61487	12.02938	12.0	
-8.20589	12.36747	12.0	
-8.16274	10.02076	12.0	
-9.72772	12.46860	12.0	
-7.99819	10.97656	12.0	
# Depth = 5, x = -7.50000 - -5.00000, y = 10.00000 - 12.50000
-7.02016	11.90347	12.0	
-6.26264	10.47595	12.0	
-6.55365	10.30611	12.0	
-5.39132	11.42346	12.0	
-5.38004	12.05177	12.0	
-5.63260	10.22552	12.0	
-5.31818	10.71503	12.0	
-6.29157	10.03207	12.0	
-6.25910	10.95542	12.0	
-7.16614	10.04979	12.0	
-5.13820	10.94866	12.0	
-6.10804	11.24158	12.0	
-5.24896	10.02189	12.0	
-5.72673	11.41679	12.0	
-7.39524	10.98284	12.0	
-6.00014	11.02572	12.0	
-6.26703	10.61240	12.0	
-6.56980	10.02429	12.0	
-7.34067	12.27353	12.0	
-6.53887	11.89113	12.0	
# Depth = 6, x = -5.00000 - -3.75000, y = 13.75000 - 15.00000
-4.92241	14.29469	12.0	
-4.38286	14.77830	12.0	
-4.20235	14.14444	12.0	
-4.66458	14.67154	12.0	
-3.86539	14.63252	12.0	
-4.43521	14.11718	12.0	
-4.22865	14.98622	12.0	
-4.48317	14.74957	12.0	
-4.80321	14.10104	12.0	
-4.39742	13.90044	12.0	
-3.86621	14.77639	12.0	
-4.77041	13.81069	12.0	
-4.05927	14.81233	12.0	
-4.59125	14.63642	12.0	
-4.10744	14.20830	12.0	
-3.78763	14.19298	12.0	
-4.61713	13.87267	12.0	
-4.63328	14.00932	12.0	
-4.09099	13.99093	12.0	
-4.30741	13.92786	12.0	
# Depth = 7, x = -3.75000 - -3.12500, y = 14.37500 - 15.00000
-3.67138	14.53558	12.0	
-3.46857	14.37879	12.0	
-3.41908	14.41908	12.0	
-3.62515	14.71757	12.0	
-3.43109	14.41892	12.0	
-3.44339	14.67214	12.0	
-3.27921	14.84207	12.0	
-3.66430	14.95909	12.0	
-3.15204	14.57599	12.0	
-3.26302	14.57064	12.0	
-3.39777	14.66307	12.0	
-3.20037	14.99432	12.0	
-3.45925	14.70853	12.0	
-3.57132	14.61579	12.0	
-3.65260	14.82329	12.0	
-3.15869	14.80048	12.0	
-3.56582	14.79468	12.0	
-3.20262	14.72628	12.0	
-3.19499	14.41546	12.0	
-3.68855	14.92321	12.0	
# Depth = 7, x = -3.12500 - -2.50000, y = 14.37500 - 15.00000
-3.09220	14.42316	12.0	
-3.02378	14.98642	12.0	
-2.54140	14.47348	12.0	
-3.03956	14.76422	12.0	
-2.57598	14.84706	11.808812600369341	
-2.98088	14.67154	12.0	
-2.81149	14.70960	12.0	
-2.92066	14.50325	12.0	
-2.56164	14.50428	12.0	
-2.52051	14.89208	9.925972718959423	
-2.60402	14.56365	12.0	
-3.11048	14.90940	12.0	
-2.98798	14.48071	12.0	
-3.10393	14.63416	12.0	
-2.92775	14.68357	12.0	
-2.76942	14.51134	12.0	
-2.97336	14.44096	12.0	
-2.86815	14.76473	12.0	
-2.74574	14.41622	12.0	
-2.69180	14.77337	12.0	
# Depth = 7, x = -3.75000 - -3.12500, y = 13.75000 - 14.37500
-3.58610	14.08372	12.0	
-3.56088	14.26638	12.0	
-3.74886	13.78380	12.0	
-3.12973	14.01802	12.0	
-3.34746	13.87346	12.0	
-3.28391	14.34936	12.0	
-3.45820	13.84891	12.0	
-3.73808	14.08598	12.0	
-3.48795	14.22624	12.0	
-3.72702	13.86701	12.0	
-3.65898	13.77169	12.0	
-3.22285	13.99144	12.0	
-3.43453	14.16280	12.0	
-3.41492	13.83256	12.0	
-3.70341	14.37065	12.0	
-3.40751	14.19261	12.0	
-3.49109	14.26912	12.0	
-3.46864	14.12049	12.0	
-3.46086	14.01988	12.0	
-3.20029	14.32282	12.0	
# Depth = 7, x = -3.12500 - -2.50000, y = 13.75000 - 14.37500
-2.87887	13.85130	12.0	
-2.60483	13.86005	12.0	
-3.04139	13.89359	12.0	
-2.82194	13.99781	12.0	
-2.87610	13.91706	12.0	
-2.51117	14.16006	12.0	
-2.90960	13.83506	12.0	
-2.67478	14.06147	12.0	
-3.02241	13.79529	12.0	
-2.87677	14.31880	12.0	
-2.82392	14.26535	12.0	
-3.10517	14.07614	12.0	
-2.90395	13.77845	12.0	
-2.71057	14.06832	12.0	
-2.67395	14.20939	12.0	
-2.82552	14.34335	12.0	
-2.98522	14.30931	12.0	
-2.78334	14.01528	12.0	
-2.98152	14.14521	12.0	
-2.53156	14.02467	12.0	
# Depth = 6, x = -5.00000 - -3.75000, y = 12.50000 - 13.75000
-3.75497	12.98097	12.0	
-4.16656	13.67144	12.0	
-4.66075	12.63275	12.0	
-4.39442	13.45286	12.0	
-4.03340	12.96295	12.0	
-4.57999	12.95947	12.0	
-4.52798	13.09950	12.0	
-4.29132	12.77669	12.0	
-3.75299	12.50225	12.0	
-3.91781	12.60387	12.0	
-3.80268	13.53142	12.0	
-4.55116	13.55001	12.0	
-3.94230	13.13264	12.0	
-4.88472	13.58011	12.0	
-3.87261	12.60410	12.0	
-4.63925	13.38971	12.0	
-4.22830	12.74909	12.0	
-4.61625	13.13196	12.0	
-4.64007	13.00542	12.0	
-4.95162	13.50553	12.0	
# Depth = 7, x = -3.75000 - -3.12500, y = 13.12500 - 13.75000
-3.50151	13.27863	12.0	
-3.22818	13.25933	12.0	
-3.66713	13.67160	12.0	
-3.52905	13.72219	12.0	
-3.44443	13.27689	12.0	
-3.71204	13.60011	12.0	
-3.50173	13.35510	12.0	
-3.13243	13.61803	12.0	
-3.23481	13.12866	12.0	
-3.16411	13.42561	12.0	
-3.23914	13.46402	12.0	
-3.63790	13.18469	12.0	
-3.70539	13.64971	12.0	
-3.16194	13.61314	12.0	
-3.41122	13.31475	12.0	
-3.56357	13.59935	12.0	
-3.27148	13.17498	12.0	
-3.19393	13.71271	12.0	
-3.53035	13.15154	12.0	
-3.27041	13.46449	12.0	
# Depth = 7, x = -3.12500 - -2.50000, y = 13.12500 - 13.75000
-2.89327	13.66923	12.0	
-3.10555	13.50686	12.0	
-2.72658	13.22716	12.0	
-2.73784	13.30300	12.0	
-2.71590	13.65263	12.0	
-2.62222	13.56342	12.0	
-2.82476	13.26934	12.0	
-2.96223	13.32965	12.0	
-2.96386	13.53401	12.0	
-2.88031	13.19776	12.0	
-2.97126	13.16614	12.0	
-2.76037	13.13400	12.0	
-3.10284	13.54620	12.0	
-2.88509	13.36269	12.0	
-2.65489	13.42119	12.0	
-2.82984	13.16406	12.0	
-2.78760	13.13947	12.0	
-3.08951	13.24758	12.0	
-2.74669	13.64692	12.0	
-2.87199	13.23418	12.0	
# Depth = 7, x = -3.75000 - -3.12500, y = 12.50000 - 13.12500
-3.55820	12.91329	12.0	
-3.15371	12.81348	12.0	
-3.37435	12.78407	12.0	
-3.74311	12.77335	12.0	
-3.16660	12.90590	12.0	
-3.52492	12.60234	12.0	
-3.32475	12.84862	12.0	
-3.55704	12.66460	12.0	
-3.32328	13.04003	12.0	
-3.59740	12.86982	12.0	
-3.70718	12.85986	12.0	
-3.33038	12.93371	12.0	
-3.45293	12.57549	12.0	
-3.44382	12.66036	12.0	
-3.43476	12.61638	12.0	
-3.12808	12.80571	12.0	
-3.33455	12.75217	12.0	
-3.56146	13.09864	12.0	
-3.71176	12.57999	12.0	
-3.19686	12.98041	12.0	
# Depth = 7, x = -3.12500 - -2.50000, y = 12.50000 - 13.12500
-2.54951	12.88947	12.0	
-2.75328	13.11554	12.0	
-2.84894	12.62822	12.0	
-2.71939	12.97589	12.0	
-2.91254	12.59204	12.0	
-2.64341	12.68290	12.0	
-2.79005	12.96011	12.0	
-3.03268	13.00772	12.0	
-2.54245	12.91622	12.0	
-2.65454	12.69020	12.0	
-3.06686	12.76142	12.0	
-2.53374	13.09366	12.0	
-2.67598	12.66054	12.0	
-2.60954	12.84469	12.0	
-2.71170	13.07904	12.0	
-2.71270	12.91308	12.0	
-2.65333	12.86394	12.0	
-2.79957	12.54519	12.0	
-3.08186	12.68395	12.0	
-2.60706	13.04877	12.0	
# Depth = 7, x = -2.50000 - -1.87500, y = 14.37500 - 15.00000
-1.88829	14.44292	2.0060325647672137	
-1.98979	14.56733	2.0859702621560823	
-1.89316	14.97876	2.8389900080006223	
-2.45683	14.98521	7.921040452779599	
-2.32790	14.50322	6.158740702246511	
-2.48279	14.81500	9.106030888757985	
-2.01580	14.99468	2.442909650430504	
-2.11208	14.87579	2.6858964237505623	
-2.20845	14.57905	3.8715537825546984	
-2.00861	14.90846	2.357514948563306	
-1.89543	14.87836	2.630527181097527	
-1.99232	14.87129	2.321669523333764	
-2.34377	14.71001	6.016112675386503	
-1.95152	14.77728	2.2618614502506147	
-2.05247	14.40694	2.3493333627851047	
-2.42987	14.92424	7.425380903857509	
-2.26921	14.43419	5.122656788520249	
-1.88048	14.78081	2.54043163299264	
-2.26764	14.57457	4.823938331805116	
-2.12892	14.73034	2.837543335978445	
# Depth = 7, x = -1.87500 - -1.25000, y = 14.37500 - 15.00000
-1.78230	14.64735	3.0515023655738784	
-1.63062	14.49410	4.711815156431486	
-1.60865	14.82768	6.405604266815912	
-1.80100	14.64023	2.853474192269308	
-1.75481	14.73427	3.590039614342181	
-1.28838	14.52178	12.0	
-1.29341	14.76613	12.0	
-1.56835	14.56406	6.191066921974489	
-1.74677	14.70861	3.620195909519518	
-1.41009	14.61665	10.600139839031389	
-1.27043	14.59970	12.0	
-1.59741	14.98701	7.351275284927135	
-1.52234	14.82096	8.442204357011336	
-1.85917	14.99499	3.1407195004560107	
-1.61213	14.64796	5.614874223070449	
