# Depth 	 x_min 	 x_max 	 y_min 	 y_max 	 node value
7	8.78125	8.82812	0.33594	0.34375	50.000	
7	8.82812	8.87500	0.33594	0.34375	50.000	
7	8.78125	8.82812	0.32812	0.33594	50.000	
7	8.82812	8.87500	0.32812	0.33594	50.000	
7	8.68750	8.73438	0.32031	0.32812	88.416	
7	8.73438	8.78125	0.32031	0.32812	84.014	
7	8.68750	8.73438	0.31250	0.32031	50.000	
7	8.73438	8.78125	0.31250	0.32031	60.506	
7	8.78125	8.82812	0.32031	0.32812	58.283	
7	8.82812	8.87500	0.32031	0.32812	50.000	
7	8.78125	8.82812	0.31250	0.32031	50.000	
7	8.82812	8.87500	0.31250	0.32031	50.000	
6	8.87500	8.96875	0.35938	0.37500	50.000	
7	8.96875	9.01562	0.36719	0.37500	50.000	
7	9.01562	9.06250	0.36719	0.37500	50.000	
7	8.96875	9.01562	0.35938	0.36719	50.000	
7	9.01562	9.06250	0.35938	0.36719	50.000	
7	8.87500	8.92188	0.35156	0.35938	50.000	
7	8.92188	8.96875	0.35156	0.35938	50.000	
7	8.87500	8.92188	0.34375	0.35156	74.687	
7	8.92188	8.96875	0.34375	0.35156	50.000	
7	8.96875	9.01562	0.35156	0.35938	50.000	
7	9.01562	9.06250	0.35156	0.35938	78.323	
7	8.96875	9.01562	0.34375	0.35156	66.796	
7	9.01562	9.06250	0.34375	0.35156	87.772	
7	9.06250	9.10938	0.36719	0.37500	50.000	
7	9.10938	9.15625	0.36719	0.37500	50.000	
7	9.06250	9.10938	0.35938	0.36719	52.004	
7	9.10938	9.15625	0.35938	0.36719	48.122	
7	9.15625	9.20312	0.36719	0.37500	50.000	
7	9.20312	9.25000	0.36719	0.37500	50.000	
7	9.15625	9.20312	0.35938	0.36719	52.940	
7	9.20312	9.25000	0.35938	0.36719	50.000	
7	9.06250	9.10938	0.35156	0.35938	50.000	
7	9.10938	9.15625	0.35156	0.35938	78.159	
7	9.06250	9.10938	0.34375	0.35156	63.994	
7	9.10938	9.15625	0.34375	0.35156	54.593	
7	9.15625	9.20312	0.35156	0.35938	68.811	
7	9.20312	9.25000	0.35156	0.35938	50.000	
7	9.15625	9.20312	0.34375	0.35156	63.792	
7	9.20312	9.25000	0.34375	0.35156	45.358	
7	8.87500	8.92188	0.33594	0.34375	50.000	
7	8.92188	8.96875	0.33594	0.34375	53.756	
7	8.87500	8.92188	0.32812	0.33594	59.237	
7	8.92188	8.96875	0.32812	0.33594	50.000	
7	8.96875	9.01562	0.33594	0.34375	88.356	
7	9.01562	9.06250	0.33594	0.34375	50.000	
7	8.96875	9.01562	0.32812	0.33594	49.074	
7	9.01562	9.06250	0.32812	0.33594	68.935	
